esperanc,populaca,ginitrab,renda_me,escoa2_p,urbano_p,med1000,norte,centrooe,sul,nordeste,pop15a_f
63.9080009460449,12867,0.520489990711212,112.895881652832,0,38.8202362060547,0.621745526790619,0,0,0,1,14.1557445526123
65.3359985351563,39132,0.487879991531372,196.36653137207,7.05907201766968,81.0586776733399,0.485536128282547,0,0,0,1,18.4499092102051
63.0789985656738,26539,0.582849979400635,220.758682250977,30.7280693054199,77.1882858276367,1.20577263832092,0,0,0,1,19.1953086853027
66.7490005493164,341394,0.589139997959137,466.801452636719,52.9069557189941,100,0.427658379077911,0,0,0,1,39.385181427002
61.265998840332,20877,0.493750005960465,130.997573852539,0,21.8949089050293,0.287397623062134,0,0,0,1,8.16119861602783
66.4520034790039,10731,0.47545999288559,166.952285766602,3.70377612113953,31.9541511535645,0.372751832008362,0,0,0,1,8.22729778289795
57.7360000610352,73526,0.612919986248016,114.084800720215,0,30.9597797393799,0.19040884077549,0,0,0,1,6.85566091537476
59.3520011901856,57731,0.54381000995636,208.268447875977,2.9956362247467,75.0480651855469,0.640903472900391,0,0,0,1,17.4122142791748
56.8219985961914,8311,0.557430028915405,120.769554138184,2.48971724510193,43.5326690673828,0.360967397689819,0,0,0,1,6.86450242996216
57.8370018005371,26666,0.516550004482269,124.97631072998,0.052214577794075,29.4269847869873,0.300007492303848,0,0,0,1,4.68644952774048
53.7150001525879,11415,0.558380007743835,135.022384643555,0,9.61534023284912,0.0876040309667587,0,0,0,1,3.50083470344543
67.0130004882813,18746,0.521470010280609,112.341903686523,0,31.1159706115723,0.106689430773258,0,0,0,1,9.85684204101562
59.9710006713867,29135,0.39860001206398,123.377807617188,0.560877561569214,35.0599822998047,0.514844715595245,0,0,0,1,6.64792680740356
62.8549995422363,39608,0.472739994525909,164.705932617188,0.0981352627277374,76.535041809082,0.302969098091126,0,0,0,1,12.1706809997559
68.6460037231445,211491,0.531329989433289,401.920318603516,67.1248397827149,98.2172927856445,0.40663668513298,0,0,0,1,38.3604583740234
57.1440010070801,19614,0.567030012607575,154.776107788086,8.59341526031494,38.0544509887695,0.407871931791306,0,0,0,1,9.08727169036865
56.2220001220703,57622,0.586440026760101,204.640853881836,0.0696633979678154,68.2742691040039,0.833015143871307,0,0,0,1,15.3499336242676
62.7760009765625,32963,0.513000011444092,218.242095947266,41.0005989074707,43.4396133422852,0.45505565404892,0,0,0,1,19.8765449523926
64.5189971923828,175406,0.61396998167038,307.157684326172,42.7317733764648,71.4190139770508,0.70123028755188,0,0,0,1,24.7874126434326
54.75,9584,0.50313001871109,153.392211914063,0,50.8555908203125,0.208681136369705,0,0,0,1,6.3206639289856
60.5369987487793,21250,0.597209990024567,166.687240600586,8.08946990966797,48.3858833312988,0.705882370471954,0,0,0,1,7.47585296630859
57.2229995727539,10854,0.415549993515015,120.705451965332,0,48.2310676574707,0.552791595458984,0,0,0,1,10.0526552200317
56.8250007629395,21132,0.437279999256134,127.938079833984,0.895944535732269,46.7348098754883,0.236607983708382,0,0,0,1,7.74636650085449
65.5699996948242,1298229,0.643800020217896,657.063171386719,49.4428672790527,100,3.02180886268616,0,0,0,1,40.8365859985352
56.8520011901856,17941,0.455229997634888,160.460815429688,0.406856209039688,25.681547164917,0.501644253730774,0,0,0,1,5.74990797042847
64.1230010986328,41022,0.521619975566864,174.631759643555,35.4761390686035,64.4020309448242,0.414411783218384,0,0,0,1,16.0151920318604
59.7599983215332,33833,0.438510000705719,123.269775390625,28.9636631011963,38.6161422729492,0.620695769786835,0,0,0,1,10.9517278671265
57.8370018005371,11113,0.369500011205673,129.770874023438,1.28552389144897,25.8256092071533,0.629892945289612,0,0,0,1,5.07237434387207
57.306999206543,5923,0.454679995775223,102.513816833496,0,27.2497043609619,0.844166815280914,0,0,0,1,5.32796764373779
62.7789993286133,47211,0.595719993114471,240.310821533203,0.209820598363876,73.6247940063477,1.0590752363205,0,0,0,1,19.4766445159912
53.7150001525879,14837,0.614480018615723,195.718460083008,0,27.1685657501221,0.336995363235474,0,0,0,1,6.91681575775147
54.7270011901856,15024,0.55036997795105,194.964294433594,0,46.5122451782227,0.532481372356415,0,0,0,1,11.0339469909668
65.3359985351563,38332,0.566030025482178,366.233856201172,12.3272476196289,91.3779602050781,0.365230083465576,0,0,0,1,14.1194839477539
65.3330001831055,42006,0.48870000243187,198.068222045898,0.790884971618652,24.2417755126953,0.404704093933105,0,0,0,1,8.34872341156006
54.5719985961914,11415,0.444400012493134,110.578117370605,0.146751970052719,17.4156818389893,0.61322820186615,0,0,0,1,4.75960493087769
55.4630012512207,9748,0.511780023574829,114.16170501709,0,46.2453842163086,0.410340577363968,0,0,0,1,10.0478477478027
52.6629981994629,9885,0.427260011434555,106.645523071289,1.18302428722382,43.9757194519043,0.809307038784027,0,0,0,1,5.53685092926025
56.4000015258789,42236,0.586650013923645,197.685256958008,0.937011897563934,45.9986724853516,0.0947059392929077,0,0,0,1,8.94332599639893
55.4420013427734,29598,0.484620004892349,154.677719116211,15.9454545974731,56.4565162658692,0.506790995597839,0,0,0,1,7.77312660217285
54.7760009765625,18912,0.471819996833801,127.323951721191,0.0947912484407425,29.7535953521729,0.898900151252747,0,0,0,1,5.21212673187256
56.6580009460449,17291,0.429879993200302,133.367324829102,1.42652666568756,45.9371910095215,0.2313342243433,0,0,0,1,4.4936580657959
56.6430015563965,11533,0.521730005741119,142.267883300781,12.747073173523,52.2153816223145,0.606953978538513,0,0,0,1,12.263765335083
62.6800003051758,31015,0.577149987220764,107.462295532227,18.8206481933594,36.7080459594727,0.257939696311951,0,0,0,1,7.85390758514404
64.3130035400391,28676,0.673910021781921,190.804946899414,0.121813870966434,53.7557525634766,0.453340768814087,0,0,0,1,15.812539100647
63.8460006713867,85861,0.486589998006821,198.522659301758,22.4144287109375,83.067985534668,0.768684267997742,0,0,0,1,18.9596405029297
56.9039993286133,14172,0.567900002002716,152.608673095703,15.6816558837891,45.3782119750977,0.987863421440125,0,0,0,1,9.32733917236328
64.3130035400391,72341,0.620379984378815,205.619262695313,0.0521631352603436,59.9037475585938,0.525289952754974,0,0,0,1,17.5891246795654
61.8409996032715,19009,0.604309976100922,110.757095336914,0,16.4448413848877,0.105213321745396,0,0,0,1,6.07190561294556
63.9080009460449,31510,0.480450004339218,153.546447753906,9.90794563293457,49.2795944213867,0.222151696681976,0,0,0,1,13.9362487792969
59.7599983215332,33258,0.466390013694763,110.807060241699,2.7358512878418,31.2857055664063,0.541223168373108,0,0,0,1,8.94256019592285
61.6100006103516,11879,0.498730003833771,74.0767288208008,0,31.7787685394287,0.505093038082123,0,0,0,1,10.5001611709595
58.3919982910156,5779,0.530740022659302,57.1210289001465,0,17.0617752075195,0.346080631017685,0,0,0,1,9.84061813354492
58.0919990539551,67572,0.507290005683899,177.183120727539,2.07602477073669,42.9763793945313,0.295980572700501,0,0,0,1,12.9769916534424
57.6780014038086,22726,0.625649988651276,159.673645019531,0,57.4408149719238,0.220012322068214,0,0,0,1,15.4492702484131
57.3880004882813,11675,0.457080006599426,124.403282165527,0.511757612228394,37.8329772949219,0.0856531038880348,0,0,0,1,4.89800643920898
58.1759986877442,17352,0.585860013961792,137.032211303711,0.390247344970703,34.2035484313965,0.230520978569984,0,0,0,1,13.4744319915772
63.0789985656738,17093,0.493519991636276,240.340942382813,0,50.5762596130371,0.175510436296463,0,0,0,1,10.8716421127319
59.0120010375977,6789,0.401510000228882,96.8721084594727,1.50567471981049,21.4906463623047,0.147297099232674,0,0,0,1,6.92773103713989
65.3330001831055,6677,0.524190008640289,194.897277832031,1.12652707099915,46.8923187255859,0.449303567409515,0,0,0,1,13.5252704620361
57.5960006713867,57256,0.555249989032745,194.129364013672,5.14514207839966,70.4904327392578,0.401704639196396,0,0,0,1,14.8720073699951
67.556999206543,14907,0.436529994010925,380.144927978516,1.48641204833984,92.2452545166016,0.335412889719009,0,0,0,1,14.2219171524048
63.3959999084473,11934,0.457619994878769,128.77751159668,0.184489160776138,61.3541145324707,1.17311882972717,0,0,0,1,6.66110038757324
59.8359985351563,18799,0.496650010347366,154.637725830078,0,74.8975982666016,0.531943202018738,0,0,0,1,11.6656312942505
65.5070037841797,27674,0.54433000087738,136.890823364258,0,34.9027976989746,0.722699999809265,0,0,0,1,13.5210294723511
56.6800003051758,19148,0.474130004644394,89.9925231933594,1.23780357837677,19.678295135498,0.104449547827244,0,0,0,1,4.4715256690979
59.8059997558594,7110,0.552739977836609,154.668823242188,0.338252991437912,69.4374084472656,1.12517583370209,0,0,0,1,16.3037033081055
61.007999420166,12070,0.540109992027283,150.675140380859,1.05217278003693,55.6172332763672,0.331400156021118,0,0,0,1,11.9807481765747
63.9080009460449,8132,0.507139980792999,110.842552185059,0.198153957724571,18.8942279815674,0.368912935256958,0,0,0,1,11.7508869171143
59.3520011901856,14256,0.456910014152527,145.700973510742,0,36.6442184448242,0.140291810035706,0,0,0,1,11.620041847229
61.0769996643067,28018,0.526700019836426,135.461074829102,0.956358373165131,33.2429161071777,0.713826835155487,0,0,0,1,8.87753868103027
60.0999984741211,106848,0.544969975948334,220.165130615234,40.1366157531738,79.8919982910156,0.720649898052216,0,0,0,1,18.7453117370605
59.5460014343262,26560,0.445939987897873,86.8467788696289,5.80559587478638,20.8734931945801,0.0753012076020241,0,0,0,1,6.605712890625
55.5149993896484,16337,0.453619986772537,131.991546630859,0,48.3748550415039,0.612107515335083,0,0,0,1,11.8760766983032
56.4819984436035,164921,0.551429986953735,242.929916381836,3.27708196640015,79.3555526733399,0.345620036125183,0,0,0,1,17.8492832183838
62.9080009460449,38563,0.417430013418198,127.146369934082,0.0429823584854603,37.099853515625,0.70015299320221,0,0,0,1,8.56816482543945
55.9329986572266,14334,0.426479995250702,102.461502075195,6.72815418243408,39.3679351806641,0.55811357498169,0,0,0,1,9.01711845397949
58.1220016479492,4950,0.485700011253357,164.141738891602,1.75909614562988,70.7272720336914,3.03030300140381,0,0,0,1,9.82358074188232
53.8569984436035,13033,0.543630003929138,163.244018554688,4.07169389724731,63.5156898498535,0.383641511201859,0,0,0,1,11.0320911407471
59.0439987182617,5919,0.544009983539581,141.978424072266,0.460856229066849,30.8667011260986,0.506842374801636,0,0,0,1,6.3586540222168
53.0349998474121,7067,0.396499991416931,93.7272872924805,0,15.0841941833496,0.141502752900124,0,0,0,1,2.98951649665833
59.5530014038086,22188,0.411749988794327,144.390533447266,30.5061817169189,51.856861114502,0.225347027182579,0,0,0,1,12.916600227356
56.007999420166,8305,0.3158900141716,88.6389617919922,0,32.4503326416016,0.240818783640862,0,0,0,1,4.71127939224243
56.6269989013672,13721,0.505940020084381,137.90380859375,0,29.5896797180176,0.218642950057983,0,0,0,1,7.49976634979248
54.3989982604981,18597,0.390940010547638,124.937530517578,1.40321612358093,66.639778137207,0.376404792070389,0,0,0,1,12.5032081604004
59.5530014038086,36770,0.433180004358292,159.491287231445,0,30.115665435791,0.271960824728012,0,0,0,1,6.59528636932373
54.2470016479492,10041,0.549530029296875,96.1700973510742,0.343031495809555,39.8765068054199,0.199183344841003,0,0,0,1,3.64534568786621
52.3689994812012,18630,0.548420011997223,102.099998474121,0.597545742988586,17.7938804626465,0.16103059053421,0,0,0,1,3.13942432403564
58.1189994812012,18777,0.471529990434647,117.11408996582,17.2268543243408,51.840015411377,0.585823059082031,0,0,0,1,9.25261878967285
52.4179992675781,5687,0.523840010166168,115.151992797852,0,35.8009490966797,0.175839632749558,0,0,0,1,6.8847336769104
58.4830017089844,8196,0.513849973678589,103.463119506836,0,36.8350410461426,0.488042950630188,0,0,0,1,4.46679353713989
54.2470016479492,9799,0.500959992408752,120.297088623047,1.72284817695618,21.2368602752686,0.408204913139343,0,0,0,1,5.03620290756226
56.0009994506836,16739,0.41117000579834,107.027297973633,0,56.9926528930664,0.358444362878799,0,0,0,1,8.07537174224854
58.1220016479492,4784,0.567860007286072,215.264221191406,0.545687079429627,87.855354309082,1.46321070194244,0,0,0,1,9.18906116485596
59.5530014038086,49240,0.471659988164902,168.586791992188,4.38964128494263,28.3813972473145,0.284321695566177,0,0,0,1,11.1240215301514
54.2470016479492,17816,0.313569992780685,110.474327087402,0,28.4463405609131,0.112258642911911,0,0,0,1,4.45168590545654
54.6959991455078,41214,0.517780005931854,155.967391967773,42.9846229553223,77.5391845703125,0.291163206100464,0,0,0,1,12.1067190170288
51.7249984741211,10011,0.404240012168884,110.038116455078,0,34.0924987792969,0.199780240654945,0,0,0,1,6.33505964279175
54.2470016479492,19052,0.363000005483627,108.465110778809,0.172654181718826,13.3074064254761,0.314927577972412,0,0,0,1,6.36154651641846
58.5410003662109,3438,0.442669987678528,127.935752868652,0,76.8179168701172,1.45433390140533,0,0,0,1,8.09974193572998
54.3989982604981,12097,0.348549991846085,111.231292724609,4.10595226287842,37.4886322021484,0.413325607776642,0,0,0,1,5.34103012084961
54.2470016479492,27801,0.490920007228851,107.559234619141,1.13567805290222,27.1680870056152,0.0719398558139801,0,0,0,1,4.94512891769409
56.6389999389649,15620,0.358839988708496,107.302833557129,0.247456818819046,47.0806655883789,0.192061454057693,0,0,0,1,4.56337404251099
55.7439994812012,26127,0.432440012693405,101.419578552246,0.679600536823273,19.3592834472656,0.0765491649508476,0,0,0,1,4.39402151107788
58.5410003662109,19849,0.46424001455307,101.922241210938,0,20.2025299072266,0.302282243967056,0,0,0,1,4.41118907928467
52.3689994812012,14791,0.446209996938705,86.0214920043945,0.145415961742401,27.3544731140137,0.135217368602753,0,0,0,1,4.28295040130615
53.0349998474121,4746,0.551670014858246,141.890640258789,0,47.2397804260254,0.210703745484352,0,0,0,1,9.49452590942383
59.9329986572266,7481,0.312119990587235,134.95036315918,3.11774277687073,30.7712879180908,0.534687876701355,0,0,0,1,4.4066686630249
62.601001739502,7093,0.379790008068085,134.770233154297,0,31.3548564910889,0.281968146562576,0,0,0,1,9.06491851806641
53.8569984436035,4372,0.388909995555878,95.8611068725586,0,48.6733741760254,0.457456529140472,0,0,0,1,4.2975640296936
57.8569984436035,24201,0.355740010738373,108.134132385254,0,35.3043251037598,0.371885448694229,0,0,0,1,3.5068187713623
54.9720001220703,15074,0.454650014638901,139.897857666016,1.66844499111176,9.85850524902344,0.265357583761215,0,0,0,1,8.48974609375
55.8479995727539,22221,0.408120006322861,129.577774047852,0,23.0997695922852,0.450024753808975,0,0,0,1,6.93698883056641
54.2470016479492,15900,0.396890014410019,112.206481933594,15.4542465209961,30.8742141723633,0.125786170363426,0,0,0,1,5.26275539398193
54.4249992370606,19447,0.370970010757446,104.787117004395,0,7.857253074646,0.411374509334564,0,0,0,1,3.27897143363953
63.1599998474121,629041,0.611530005931854,493.57470703125,42.3151817321777,92.7352905273438,2.27012228965759,0,0,0,1,37.0907287597656
53.0349998474121,17257,0.495359987020493,136.649108886719,1.61153340339661,45.2743797302246,0.521527469158173,0,0,0,1,8.50752544403076
59.6759986877441,16403,0.416960000991821,123.190788269043,0,58.1836395263672,0.121928915381432,0,0,0,1,8.78996849060059
58.2840003967285,11380,0.590919971466065,87.1381072998047,0,31.6520214080811,0.263620376586914,0,0,0,1,10.1371021270752
62.1990013122559,24810,0.487500011920929,154.185028076172,2.07693386077881,59.0810165405274,0.927045524120331,0,0,0,1,13.3495330810547
59.4700012207031,14966,0.586449980735779,158.757843017578,0.334196388721466,64.2990798950195,0.33409059047699,0,0,0,1,9.13377475738525
60.0519981384277,3965,0.420080006122589,110.59895324707,6.17483329772949,22.8171710968018,0.252206802368164,0,0,0,1,7.28091192245483
57.8419990539551,26475,0.509660005569458,95.9075317382812,1.39497935771942,16.7327671051025,0.151085928082466,0,0,0,1,6.39404344558716
60.5499992370606,21146,0.451330006122589,112.643478393555,0,67.8142471313477,0.520192921161652,0,0,0,1,12.2486915588379
54.9720001220703,10564,0.543510019779205,170.554443359375,0.194070518016815,62.425350189209,0.378644466400147,0,0,0,1,11.3024454116821
56.1940002441406,9355,0.520969986915588,119.450828552246,0,17.3169422149658,0.641368269920349,0,0,0,1,7.70033884048462
53.0349998474121,6140,0.353049993515015,89.0391616821289,0,29.6416931152344,0.162866443395615,0,0,0,1,7.20138883590698
56.7430000305176,28724,0.471040010452271,128.401473999023,4.38465404510498,48.3602561950684,1.04442274570465,0,0,0,1,9.82723045349121
54.7270011901856,14553,0.646229982376099,189.836700439453,5.76381778717041,35.3878936767578,0.137428715825081,0,0,0,1,7.35925102233887
53.8569984436035,15653,0.575370013713837,164.955505371094,0,60.2440414428711,0.191656544804573,0,0,0,1,12.8289995193481
50.9059982299805,6414,0.570469975471497,147.621826171875,9.08663940429688,58.8244476318359,0.155908942222595,0,0,0,1,5.23226690292358
55.7350006103516,4413,0.505360007286072,82.6281814575195,0.165924862027168,20.8474960327148,0.453206449747086,0,0,0,1,5.83511018753052
53.0349998474121,10130,0.429419994354248,81.2648849487305,0,15.8440275192261,0.0987166836857796,0,0,0,1,4.92645359039307
